episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
38,7.0,9.961907987748946,2.0034339887600585,91.06740501023404,-30.0,1.0,0,2.0,False,True,1.226139187499431,115,25.17264166014682,356.709,in_progress,0.0
38,8.0,9.992209211328811,2.073505989661963,84.0032971465044,30.0,1.0,6,2.0,False,True,1.4874380593277725,115,25.17264166014682,356.779,in_progress,0.0
38,9.0,10.01383019141542,2.141428375719622,80.73780148892784,12.0,2.0,4,2.0,False,True,1.7445374193903906,116,25.17264166014682,356.858,in_progress,0.0
38,10.0,10.020942999566296,2.222531851068594,82.08911960442828,30.0,1.0,6,1.0,False,True,2.043797962575322,116,25.17264166014682,356.914,in_progress,0.0
38,11.0,10.013670151803579,2.301461571531365,86.0994398044961,12.0,2.0,4,1.0,False,True,2.357861254019067,116,25.17264166014682,356.984,in_progress,0.0
38,12.0,10.000256515424374,2.380654776142563,90.27199443125211,12.0,2.0,4,1.0,False,True,2.676940159123331,117,25.17264166014682,357.048,in_progress,0.0
38,13.0,9.978664882301711,2.4840019146894567,94.63217836735724,30.0,1.0,6,1.0,False,True,3.1009225846220123,117,25.17264166014682,357.113,in_progress,0.0
38,14.0,9.95292504925214,2.5699944841098814,98.73376653287603,30.0,1.0,6,2.0,False,True,3.454103300182987,118,25.17264166014682,357.179,in_progress,0.0
38,15.0,9.921396676549548,2.655142333591905,102.62759456199737,12.0,2.0,4,2.0,False,True,3.785044092733114,118,25.17264166014682,357.238,in_progress,0.0
38,16.0,9.884905514976046,2.7400807883915306,106.2428499451971,12.0,2.0,4,2.0,False,True,4.146245718179042,119,25.17264166014682,357.315,in_progress,0.0
38,17.0,9.828932892840008,2.843731647285564,111.34701601790871,30.0,1.0,6,2.0,False,True,4.546968980063426,119,25.17264166014682,357.386,in_progress,0.0
38,18.0,9.780419419546948,2.92015221193629,115.1195254951657,30.0,1.0,6,2.0,False,True,4.90648070381493,120,25.17264166014682,357.444,in_progress,0.0
38,19.0,9.731982024332993,2.9866010280209214,118.57185633915178,20.0,1.5,5,2.0,False,True,5.201759956956698,120,25.17264166014682,357.518,in_progress,0.0
38,20.0,9.668779094714347,3.0582881216464486,123.14810159435882,20.0,1.5,5,2.0,False,True,5.54553203449114,120,25.17264166014682,357.585,in_progress,0.0
38,21.0,9.571532627883148,3.1429628682648643,130.23909854070263,20.0,1.5,5,2.0,False,True,5.997241822590194,121,25.17264166014682,357.644,in_progress,0.0
38,22.0,9.513034880482243,3.1861111584555895,133.9650940941095,30.0,1.0,6,2.0,False,True,6.2473645970128056,121,25.17264166014682,357.707,in_progress,0.0
38,23.0,9.43243814027901,3.2376199205528264,138.7065050556035,30.0,1.0,6,1.0,False,True,6.616410831101338,122,25.17264166014682,357.78,in_progress,0.0
38,24.0,9.36182220917226,3.272372121899125,143.29151132332748,12.0,2.0,4,1.0,False,True,6.831763305450222,122,25.17264166014682,357.849,in_progress,0.0
38,25.0,9.273561864326345,3.310175939911057,148.06256807598567,20.0,1.5,5,1.0,False,True,7.199751835929769,123,25.17264166014682,357.908,in_progress,0.0
38,26.0,9.185049939898914,3.3413231551133205,152.46642409195476,30.0,1.0,6,1.0,False,True,7.565081375595916,123,25.17264166014682,357.98,in_progress,0.0
38,27.0,9.095117045424567,3.361866522714755,157.84755682416466,30.0,1.0,6,1.0,False,True,7.838186951523884,123,25.17264166014682,358.042,in_progress,0.0
38,28.0,8.98811990871658,3.3720575537683173,164.81274488263085,30.0,1.0,6,1.0,False,True,8.263711205104496,124,25.17264166014682,358.112,in_progress,0.0
38,29.0,8.927839693643774,3.3713525106925397,168.6641251000694,12.0,2.0,4,1.0,False,True,8.485545711056751,124,25.17264166014682,358.176,in_progress,0.0
38,30.0,8.845775166870206,3.3710683171707556,172.205787930528,-20.0,1.5,1,1.0,False,True,8.811547191393599,125,25.17264166014682,358.252,in_progress,0.0
38,31.0,8.749763453399769,3.3835535378069577,172.34871894693737,20.0,1.5,5,1.0,False,True,9.192437109414698,125,25.17264166014682,358.318,in_progress,0.0
38,32.0,8.654187195075405,3.3963972214735447,172.37821463112465,30.0,1.0,6,1.0,False,True,9.582771272367218,125,25.17264166014682,358.381,in_progress,0.0
38,33.0,8.570906058015245,3.3970055176398994,174.75804168998604,20.0,1.5,5,1.0,False,True,9.913616097833156,126,25.17264166014682,358.448,in_progress,0.0
38,34.0,8.476213951744828,3.384646400765631,179.3452439115914,20.0,1.5,5,1.0,False,True,10.283194614205911,0,25.17264166014682,358.517,in_progress,0.0
38,35.0,8.377824047318796,3.3569892133380814,-174.50306483977027,20.0,1.5,5,1.0,False,True,10.6746279941853,1,25.17264166014682,358.587,in_progress,0.0
38,36.0,8.281171348661408,3.3184143950652913,-168.30807472104036,-12.0,2.0,2,1.0,False,True,11.052569286675762,1,25.17264166014682,358.647,in_progress,0.0
38,37.0,8.187794266348048,3.283655950714315,-165.13328963855417,-12.0,2.0,2,1.0,False,True,11.425809677954916,2,25.17264166014682,358.721,in_progress,0.0
38,38.0,8.071369996973322,3.259876524886641,-166.67311918460805,0.0,4.0,3,2.0,False,True,11.897448846400053,2,25.17264166014682,358.782,in_progress,0.0
38,39.0,7.963718247361865,3.2446713596556673,-168.87372948597,-12.0,2.0,2,2.0,False,True,12.324855300857521,3,25.17264166014682,358.852,in_progress,0.0
38,40.0,7.822762816227209,3.2305486381909385,-171.55003881945217,-12.0,2.0,2,2.0,False,True,12.887831951680965,4,25.17264166014682,358.919,in_progress,0.0
38,41.0,7.701876305028227,3.2293437051111877,-174.9929513218767,-12.0,2.0,2,2.0,False,True,13.362692433839598,4,25.17264166014682,358.983,in_progress,0.0
38,42.0,7.574460971083719,3.23590235030241,-178.62004352123796,-12.0,2.0,2,2.0,False,True,13.868698514255428,5,25.17264166014682,359.046,in_progress,0.0
38,43.0,7.435922638814498,3.252929708055906,177.26075221096656,0.0,4.0,3,2.0,False,True,14.414218419132808,6,25.17264166014682,359.115,in_progress,0.0
38,44.0,7.312630320388641,3.2745752553895584,173.68351865925624,-30.0,1.0,0,2.0,False,True,14.924017188354298,6,25.17264166014682,359.178,in_progress,0.0
38,45.0,7.168582544261944,3.306257748879837,169.3420529544896,12.0,2.0,4,1.0,False,True,15.500036196360583,7,25.17264166014682,359.25,in_progress,0.0
38,46.0,7.046783319452822,3.333703171681663,168.37443334893985,-12.0,2.0,2,1.0,False,True,16.0777033736574,8,25.17264166014682,359.31,in_progress,0.0
38,47.0,6.925223270352266,3.3578901750431944,168.44883406249562,-20.0,1.5,1,1.0,False,True,16.629619508082968,8,25.17264166014682,359.383,in_progress,0.0
38,48.0,6.791074294489403,3.398562185169926,165.83778402449903,30.0,1.0,6,1.0,False,True,17.186489147164664,9,25.17264166014682,359.449,in_progress,0.0
38,49.0,6.69404756187142,3.4301370830071845,164.3400467205872,12.0,2.0,4,1.0,False,True,17.61420531812243,10,25.17264166014682,359.514,in_progress,0.0
38,50.0,6.587441351364198,3.4587404514961904,164.38394730132447,30.0,1.0,6,1.0,False,True,18.008883444105294,10,25.17264166014682,359.585,in_progress,0.0
38,51.0,6.484796273051897,3.4769600668603053,166.50853496154187,30.0,1.0,6,1.0,False,True,18.38136792350923,10,25.17264166014682,359.65,in_progress,0.0
38,52.0,6.388400745849107,3.4891007678709673,168.84079146668753,20.0,1.5,5,1.0,False,True,18.76698854179166,11,25.17264166014682,359.699,in_progress,0.0
38,53.0,6.308359051474186,3.488223946613375,172.49098768764728,20.0,1.5,5,1.0,False,True,18.958040208531628,11,25.17264166014682,359.782,in_progress,0.0
38,54.0,6.209600454238915,3.4717850601224,178.80650198564314,12.0,2.0,4,1.0,False,True,19.354961240379836,12,25.17264166014682,359.848,in_progress,0.0
38,55.0,6.112618076592493,3.444057397173685,-174.8391327986589,20.0,1.5,5,2.0,False,True,19.629652250869654,12,25.17264166014682,359.919,in_progress,0.0
38,56.0,6.013331842766657,3.4056697431989513,-168.71041256213823,-20.0,1.5,1,1.0,False,True,20.052303538699547,13,25.17264166014682,359.989,in_progress,0.0
38,57.0,5.8991348985216145,3.368347978496527,-165.71797532537914,30.0,1.0,6,1.0,False,True,20.557764137389427,13,25.17264166014682,360.047,in_progress,0.0
38,58.0,5.821670826416477,3.3477747450168307,-165.60818087284431,0.0,4.0,3,1.0,False,True,20.875228018842563,14,25.17264166014682,360.118,in_progress,0.0
38,59.0,5.711441221063577,3.317226254567876,-165.5434648308481,0.0,4.0,3,1.0,False,True,21.445076050319273,14,25.17264166014682,360.182,in_progress,0.0
38,60.0,5.6070458485520565,3.295496293243991,-166.69933270321715,-12.0,2.0,2,2.0,False,True,21.866261946445263,15,25.17264166014682,360.248,in_progress,0.0
38,61.0,5.488064084186483,3.2820136817614296,-169.76650628276695,-12.0,2.0,2,2.0,False,True,22.343000101681966,15,25.17264166014682,360.311,in_progress,0.0
38,62.0,5.336443093936323,3.281596674217522,-175.06638633622498,20.0,1.5,5,1.0,False,True,22.977760488564797,16,25.17264166014682,360.375,in_progress,0.0
38,63.0,5.232611862322059,3.283744540869313,-177.6010389643745,30.0,1.0,6,1.0,False,True,23.389986591778637,17,25.17264166014682,360.447,in_progress,0.0
38,64.0,5.115875925469236,3.275996044340637,-177.06666436358176,20.0,1.5,5,1.0,False,True,23.863408493000094,17,25.17264166014682,360.515,in_progress,0.0
38,65.0,5.016573121348521,3.261990928974088,-175.1588077776252,0.0,4.0,3,2.0,False,True,24.257863611275795,18,25.17264166014682,360.585,in_progress,0.0
38,66.0,4.9007031902248634,3.2410135075122333,-173.03456772712602,0.0,4.0,3,2.0,False,True,24.724087616471024,18,25.17264166014682,360.645,in_progress,0.0
38,67.0,4.779203834575446,3.2229766675084885,-172.42232855325793,-30.0,1.0,0,2.0,False,True,25.205203966592748,19,25.17264166014682,360.716,in_progress,0.0
38,68.0,4.660894434384192,3.2097207573152473,-172.1592448748761,-20.0,1.5,1,2.0,False,True,25.671997733519916,20,25.17264166014682,360.782,in_progress,0.0
38,69.0,4.559209964668216,3.2057251487007963,-174.22648554051327,-20.0,1.5,1,2.0,False,True,26.07381013401536,20,25.17264166014682,360.847,in_progress,0.0
38,70.0,4.443348096461229,3.209781810986185,-177.43040155663658,-20.0,1.5,1,2.0,False,True,26.533967198540424,21,25.17264166014682,360.918,in_progress,0.0
38,71.0,4.329563209011633,3.2192353338079576,179.57052623051396,0.0,4.0,3,2.0,False,True,26.98701445309952,21,25.17264166014682,360.965,in_progress,0.0
38,72.0,4.223918068081385,3.230908211854767,177.37438204169632,30.0,1.0,6,2.0,False,True,27.406692003361172,22,25.17264166014682,361.041,in_progress,0.0
38,73.0,4.108101419396955,3.236379568669086,176.57484776815798,-30.0,1.0,0,2.0,False,True,27.867902171318704,22,25.17264166014682,361.111,in_progress,0.0
38,74.0,4.010162523244838,3.2373424000713644,177.86802367154328,-30.0,1.0,0,2.0,False,True,28.256983251416898,23,25.17264166014682,361.182,in_progress,0.0
38,75.0,3.923466563242983,3.2410550457349934,177.80837475333124,-30.0,1.0,0,2.0,False,True,28.601556972972247,23,25.17264166014682,361.25,in_progress,0.0
38,76.0,3.844230933568869,3.2548353094449665,175.41536946867166,-30.0,1.0,0,2.0,False,True,28.91656514109711,24,25.17264166014682,361.317,in_progress,0.0
38,77.0,3.7719743761986857,3.2739351458807677,172.52120096653798,20.0,1.5,5,2.0,False,True,29.203942332994032,24,25.17264166014682,361.386,in_progress,0.0
38,78.0,3.694838641645021,3.2906533653330268,171.0908989748387,12.0,2.0,4,1.0,False,True,29.51083842031963,24,25.17264166014682,361.447,in_progress,0.0
38,79.0,3.614793196584917,3.2949852793112933,172.896142153946,20.0,1.5,5,1.0,False,True,29.82890323903139,25,25.17264166014682,361.501,in_progress,0.0
38,80.0,3.511102363347537,3.2862248891499255,177.45929462848522,12.0,2.0,4,1.0,False,True,30.240632067325734,25,25.17264166014682,361.581,in_progress,0.0
38,81.0,3.405839627321695,3.2659852587801583,-177.23092406579295,0.0,4.0,3,2.0,False,True,30.658407805600433,26,25.17264166014682,361.648,in_progress,0.0
38,82.0,3.3060698425235877,3.2434983568376983,-173.31342049115705,0.0,4.0,3,2.0,False,True,31.053650111710525,26,25.17264166014682,361.717,in_progress,0.0
38,83.0,3.1650862529813386,3.216411242512725,-171.27652312089955,0.0,4.0,3,2.0,False,True,31.613456312540848,27,25.17264166014682,361.782,in_progress,0.0
38,84.0,3.0401100980477636,3.1931483681294814,-170.5316507725558,-30.0,1.0,0,2.0,False,True,32.11022141232979,28,25.17264166014682,361.85,in_progress,0.0
38,85.0,2.8844147139353424,3.167387280370786,-169.934360513207,-20.0,1.5,1,2.0,False,True,32.72769838101614,28,25.17264166014682,361.916,in_progress,0.0
38,86.0,2.767442801503313,3.1544668305055206,-171.47034938141397,30.0,1.0,6,2.0,False,True,33.1916910258507,29,25.17264166014682,361.981,in_progress,0.0
38,87.0,2.6584979156966573,3.144159498349222,-172.75672438083367,12.0,2.0,4,2.0,False,True,33.62548233563186,30,25.17264166014682,362.045,in_progress,0.0
38,88.0,2.555003920470145,3.1244759317759088,-171.4105814217312,-12.0,2.0,2,2.0,False,True,34.0405237127688,30,25.17264166014682,362.113,in_progress,0.0
38,89.0,2.429933484758346,3.1054932513184763,-171.41147610454027,0.0,4.0,3,2.0,False,True,34.53867607632698,31,25.17264166014682,362.185,in_progress,0.0
38,90.0,2.2978352362144276,3.0988080574113717,-174.04058129965787,-20.0,1.5,1,2.0,False,True,35.07294708895583,31,25.17264166014682,362.248,in_progress,0.0
38,91.0,2.1663667940490656,3.1002596824518625,-177.24696611278927,-20.0,1.5,1,2.0,False,True,35.594267177089705,32,25.17264166014682,362.312,in_progress,0.0
38,92.0,2.041898913223112,3.106359698008299,-179.6973948591982,-20.0,1.5,1,2.0,False,True,36.08092318628695,33,25.17264166014682,362.384,in_progress,0.0
38,93.0,1.9310922575346345,3.1206432377611697,177.2013064829078,-20.0,1.5,1,2.0,False,True,36.512323145532,33,25.17264166014682,362.444,in_progress,0.0
38,94.0,1.828626102106138,3.138063620531624,174.6100628032665,-12.0,2.0,2,2.0,False,True,36.92116087615127,34,25.17264166014682,362.513,in_progress,0.0
38,95.0,1.7057669346446078,3.1684698891287324,170.72732220609524,-20.0,1.5,1,2.0,False,True,37.41229104005842,34,25.17264166014682,362.584,in_progress,0.0
38,96.0,1.6003858596451586,3.206888262910054,166.3358223570767,12.0,2.0,4,2.0,False,True,37.8504719180422,35,25.17264166014682,362.645,in_progress,0.0
38,97.0,1.496143803496484,3.2443049795412726,163.87410550079815,-30.0,1.0,0,2.0,False,True,38.30322089057252,35,25.17264166014682,362.709,in_progress,0.0
38,98.0,1.3809608321646634,3.2814005124793915,163.1317118520509,20.0,1.5,5,2.0,False,True,38.78388375157693,36,25.17264166014682,362.77,in_progress,0.0
38,99.0,1.2851199383987346,3.3104232544778958,163.1085001144674,30.0,1.0,6,2.0,False,True,39.18718532724934,36,25.17264166014682,362.847,in_progress,0.0
38,100.0,1.19731337219996,3.32631024092825,165.30465951763452,30.0,1.0,6,2.0,False,True,39.53204015417944,37,25.17264166014682,362.917,in_progress,0.0
38,101.0,1.1015954554160503,3.3375654252925115,168.242285830993,20.0,1.5,5,2.0,False,True,39.91913553890514,37,25.17264166014682,362.981,in_progress,0.0
38,102.0,1.0085386668531395,3.3350316509241176,172.89513659313386,12.0,2.0,4,2.0,False,True,40.27619295087832,38,25.17264166014682,363.039,in_progress,0.0
38,103.0,0.9186422554490263,3.3235252742856716,177.82264532338937,0.0,4.0,3,2.0,False,True,40.66519501959195,38,25.17264166014682,363.113,in_progress,0.0
38,104.0,0.81341762213591,3.312675207332545,-178.9611952416464,20.0,1.5,5,2.0,False,True,41.079825959811764,39,25.17264166014682,363.173,in_progress,0.0
38,105.0,0.70086914617098,3.3023778456047124,-177.2883194565975,12.0,2.0,4,2.0,False,True,41.64631079171186,40,25.17264166014682,363.246,in_progress,0.0
38,106.0,0.5717011403617318,3.2761458959053775,-173.18865927384522,30.0,1.0,6,2.0,False,True,42.24339314911192,40,25.17264166014682,363.317,in_progress,0.0
38,107.0,0.4774701235113186,3.2466519833199756,-169.09115556515076,20.0,1.5,5,2.0,False,True,42.615127693467514,41,25.17264166014682,363.371,in_progress,0.0
38,108.0,0.38513807104650466,3.2103859947080178,-165.2464585697219,30.0,1.0,6,2.0,False,True,42.9761214561922,41,25.17264166014682,363.454,in_progress,0.0
38,109.0,0.28260369357212634,3.1607389527090173,-160.47853809398043,30.0,1.0,6,2.0,False,True,43.37673295595788,42,25.17264166014682,363.513,in_progress,0.0
38,110.0,0.22200712227352018,3.1232332205218385,-157.05586964684076,30.0,1.0,6,2.0,False,True,43.61760572941541,42,25.17264166014682,363.582,in_progress,0.0
38,111.0,0.15456004358705888,3.079499452259425,-154.00965333269662,20.0,1.5,5,1.0,False,True,43.75240202062738,42,25.17264166014682,363.646,in_progress,0.0
38,112.0,0.09155608372806172,3.029534124255223,-150.1676999613381,12.0,2.0,4,1.0,False,True,44.01698173234267,42,25.17264166014682,363.716,in_progress,0.0
38,113.0,0.022760509123093187,2.954365721876696,-143.52720559615355,20.0,1.5,5,1.0,False,True,44.38396635924917,43,25.17264166014682,363.781,in_progress,0.0
38,114.0,-0.03856320454633619,2.8667995240188713,-136.2882534776392,12.0,2.0,4,0.5,False,True,44.67216799872724,43,25.17264166014682,363.843,in_progress,0.0
38,115.0,-0.08705650896950913,2.777073878976569,-129.5604616555938,30.0,1.0,6,0.5,False,True,45.05959351438975,44,25.17264166014682,363.912,in_progress,0.0
38,116.0,-0.13117735966952365,2.6796827491877173,-123.63448309719693,12.0,2.0,4,0.5,False,True,45.46403956938373,44,25.17264166014682,363.972,in_progress,0.0
38,117.0,-0.16839345874501355,2.5777253298315177,-118.2674351462655,12.0,2.0,4,0.5,False,True,45.88979647596811,45,25.17264166014682,364.05,in_progress,0.0
38,118.0,-0.19412145613418758,2.4755872543710047,-112.81226551751082,12.0,2.0,4,0.5,False,True,46.3225221861125,45,25.17264166014682,364.117,in_progress,0.0
38,119.0,-0.21389802654416665,2.3271031949018264,-105.09402982258402,20.0,1.5,5,0.5,False,True,46.90939105279666,46,25.17264166014682,364.19,in_progress,0.0
38,120.0,-0.21735703627435832,2.218052956720251,-99.73267898918651,30.0,1.0,6,0.5,False,True,47.336912479046724,47,25.17264166014682,364.242,in_progress,0.0
38,121.0,-0.21409924042203368,2.1200628795827847,-95.4492832982638,20.0,1.5,5,0.5,False,True,47.71250980257158,47,25.17264166014682,364.304,in_progress,0.0
38,122.0,-0.19993124020985822,2.0202813247749796,-90.38744360702879,20.0,1.5,5,0.5,False,True,48.09061338573668,48,25.17264166014682,364.383,in_progress,0.0
38,123.0,-0.17558928461619008,1.9200869715529436,-85.08936296076969,20.0,1.5,5,1.0,False,True,48.45861331887791,48,25.17264166014682,364.448,in_progress,0.0
38,124.0,-0.13944525071455416,1.8103544484353913,-79.5217988272616,30.0,1.0,6,1.0,False,True,48.859645103371285,49,25.17264166014682,364.52,in_progress,0.0
38,125.0,-0.10049341997185045,1.7250621090676002,-74.55419330125517,30.0,1.0,6,1.0,False,True,49.163224837029496,49,25.17264166014682,364.571,in_progress,0.0
38,126.0,-0.06330719248611355,1.6535494272581852,-70.85624028334307,30.0,1.0,6,2.0,False,True,49.35764355750807,49,25.17264166014682,364.648,in_progress,0.0
38,127.0,-0.021469389770340935,1.5897990460990543,-66.7428838468745,-30.0,1.0,0,2.0,False,True,49.61224069663701,49,25.17264166014682,364.712,in_progress,0.0
