episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
2,5.0,5.88192553815206,3.233034028673662,-156.58126260494797,-20.0,1.5,1,2.0,False,True,0.7996677118676867,13,25.17264166014682,30.774,in_progress,0.0
2,6.0,5.836457982418231,3.22793689505777,-159.7372696476625,-20.0,1.5,1,2.0,False,True,0.9768561473377624,14,25.17264166014682,30.842,in_progress,0.0
2,7.0,5.774814690745991,3.226484840515018,-164.33786493728064,20.0,1.5,5,2.0,False,True,1.2299004322896032,14,25.17264166014682,30.905,in_progress,0.0
2,8.0,5.701589690924268,3.22065142291167,-167.48711411490837,-12.0,2.0,2,2.0,False,True,1.52166183444066,14,25.17264166014682,30.968,in_progress,0.0
2,9.0,5.6340704441161025,3.209248510669192,-168.34344574720888,-20.0,1.5,1,2.0,False,True,1.7930367318842926,15,25.17264166014682,31.033,in_progress,0.0
2,10.0,5.543870429564557,3.2070158724710347,-171.87522281603609,-12.0,2.0,2,2.0,False,True,2.150756165323547,15,25.17264166014682,31.106,in_progress,0.0
2,11.0,5.449660552872983,3.212879859671036,-176.043563775777,0.0,4.0,3,2.0,False,True,2.5210788179093253,16,25.17264166014682,31.167,in_progress,0.0
2,12.0,5.340949898946917,3.219517554811509,-179.0430997976088,0.0,4.0,3,2.0,False,True,2.964752113919547,16,25.17264166014682,31.23,in_progress,0.0
2,13.0,5.179121823389747,3.221667934693115,179.99268238514293,30.0,1.0,6,2.0,False,True,3.61203647697696,17,25.17264166014682,31.308,in_progress,0.0
2,14.0,5.090500979995397,3.2198640464358435,179.99428141648866,30.0,1.0,6,2.0,False,True,3.9640845369515314,17,25.17264166014682,31.375,in_progress,0.0
2,15.0,4.974013299950426,3.2094868947901554,-177.79670288892396,0.0,4.0,3,2.0,False,True,4.430384790170693,18,25.17264166014682,31.44,in_progress,0.0
2,16.0,4.868441118599536,3.199651812090071,-176.89012765114865,-20.0,1.5,1,2.0,False,True,4.848901312691006,19,25.17264166014682,31.495,in_progress,0.0
2,17.0,4.753707992291765,3.1976869785888677,-177.705275060069,30.0,1.0,6,2.0,False,True,5.302941368974873,19,25.17264166014682,31.569,in_progress,0.0
2,18.0,4.6453737202899426,3.1980515528417284,-178.68068393386622,0.0,4.0,3,2.0,False,True,5.733305251439799,20,25.17264166014682,31.643,in_progress,0.0
2,19.0,4.53750448263197,3.189508556283995,-177.42291976591008,-12.0,2.0,2,2.0,False,True,6.160445061995776,20,25.17264166014682,31.693,in_progress,0.0
2,20.0,4.434999536171067,3.1913137237607505,-178.48450266735793,-30.0,1.0,0,2.0,False,True,6.56759889021351,21,25.17264166014682,31.767,in_progress,0.0
2,21.0,4.3139881027870866,3.2045377506870096,178.25060895922903,0.0,4.0,3,2.0,False,True,7.048893677213383,21,25.17264166014682,31.838,in_progress,0.0
2,22.0,4.214145837036068,3.212745535201054,177.41334908852616,0.0,4.0,3,2.0,False,True,7.445520350650159,22,25.17264166014682,31.904,in_progress,0.0
2,23.0,4.089797832631982,3.2223837634619823,176.5005834750233,12.0,2.0,4,2.0,False,True,7.940389243360768,22,25.17264166014682,31.971,in_progress,0.0
2,24.0,3.956703188954072,3.2267695050861516,177.1594777482913,-30.0,1.0,0,2.0,False,True,8.46927223916498,23,25.17264166014682,32.041,in_progress,0.0
2,25.0,3.8288439608302602,3.228269233977741,178.33793375595994,-30.0,1.0,0,2.0,False,True,8.977222964180584,24,25.17264166014682,32.111,in_progress,0.0
2,26.0,3.688351774508946,3.236986522729551,177.2574952454997,0.0,4.0,3,2.0,False,True,9.535584248827506,24,25.17264166014682,32.162,in_progress,0.0
2,27.0,3.6040889698615937,3.247800188186308,175.91099631926014,12.0,2.0,4,2.0,False,True,9.870526219372753,25,25.17264166014682,32.234,in_progress,0.0
2,28.0,3.480314430385094,3.2606537722009454,175.07901312278062,-12.0,2.0,2,2.0,False,True,10.36245420076527,25,25.17264166014682,32.309,in_progress,0.0
2,29.0,3.3566896145359757,3.2724891436036443,174.779919516803,0.0,4.0,3,2.0,False,True,10.85283736692414,26,25.17264166014682,32.375,in_progress,0.0
2,30.0,3.231401513276743,3.2929727161963847,172.88355839673827,0.0,4.0,3,1.0,False,True,11.350747059881943,27,25.17264166014682,32.437,in_progress,0.0
2,31.0,3.08951612739961,3.324313320838141,170.01113332255812,20.0,1.5,5,1.0,False,True,11.918523386374327,27,25.17264166014682,32.504,in_progress,0.0
2,32.0,2.9452758299501944,3.3541289141467234,168.61289726161738,20.0,1.5,5,1.0,False,True,12.495322207819704,28,25.17264166014682,32.575,in_progress,0.0
2,33.0,2.8121739986430625,3.3695847964511905,170.90846754654177,20.0,1.5,5,1.0,False,True,13.024812150263118,29,25.17264166014682,32.63,in_progress,0.0
2,34.0,2.667038266166252,3.371549675942672,175.11880895917756,-20.0,1.5,1,1.0,False,True,13.592269206845476,29,25.17264166014682,32.706,in_progress,0.0
2,35.0,2.57107422742405,3.3718709064278434,176.76867133343916,-30.0,1.0,0,1.0,False,True,13.973493648677676,30,25.17264166014682,32.769,in_progress,0.0
2,36.0,2.4645238980067,3.3790702996161484,176.58957035517577,12.0,2.0,4,1.0,False,True,14.381317638175123,30,25.17264166014682,32.84,in_progress,0.0
2,37.0,2.3646772449098328,3.383243407596648,177.09424584512064,30.0,1.0,6,1.0,False,True,14.777593571733894,31,25.17264166014682,32.907,in_progress,0.0
2,38.0,2.2623522302036387,3.375296159676905,179.77940775362146,30.0,1.0,6,1.0,False,True,15.158620724884782,31,25.17264166014682,32.967,in_progress,0.0
2,39.0,2.1741478087549626,3.358290566407604,-176.46901851292503,-30.0,1.0,0,1.0,False,True,15.511966804895236,32,25.17264166014682,33.045,in_progress,0.0
2,40.0,2.085796714810054,3.343973110112774,-174.64222319583465,-20.0,1.5,1,1.0,False,True,15.886284769374262,32,25.17264166014682,33.11,in_progress,0.0
2,41.0,2.006431014972729,3.3444209383086436,-176.3636643287319,-20.0,1.5,1,1.0,False,True,16.201459209796994,33,25.17264166014682,33.173,in_progress,0.0
2,42.0,1.9228860935330854,3.3580905445674523,179.42912441729763,20.0,1.5,5,1.0,False,True,16.57141913853451,33,25.17264166014682,33.241,in_progress,0.0
2,43.0,1.8323202896162918,3.3718337044101947,176.40836293154152,-30.0,1.0,0,1.0,False,True,16.932590064519506,34,25.17264166014682,33.321,in_progress,0.0
2,44.0,1.731014728880878,3.3797571315136414,176.1325860287492,20.0,1.5,5,1.0,False,True,17.452934562223202,34,25.17264166014682,33.375,in_progress,0.0
2,45.0,1.6570204016953456,3.3839200777859797,176.32994175707643,-20.0,1.5,1,1.0,False,True,17.745540511930898,35,25.17264166014682,33.391,in_progress,0.0
2,46.0,1.570143937892454,3.384311513969218,177.49958571705722,0.0,4.0,3,1.0,False,True,18.203180469413713,35,25.17264166014682,33.503,in_progress,0.0
2,47.0,1.4677116158302286,3.393297595520511,176.96910896631496,-30.0,1.0,0,1.0,False,True,18.600049540388866,36,25.17264166014682,33.586,in_progress,0.0
2,48.0,1.356965067908871,3.403942357089263,176.37022060212786,0.0,4.0,3,1.0,False,True,19.074687889352184,36,25.17264166014682,33.64,in_progress,0.0
2,49.0,1.2749301885243232,3.4118673360242853,175.9445496181983,30.0,1.0,6,2.0,False,True,19.385855719230367,37,25.17264166014682,33.711,in_progress,0.0
2,50.0,1.175557566241526,3.4126226862748013,177.31871219007826,30.0,1.0,6,2.0,False,True,19.7032383536103,37,25.17264166014682,33.778,in_progress,0.0
2,51.0,1.092114787939623,3.406877459520494,179.5255691639736,30.0,1.0,6,2.0,False,True,20.020178579369045,37,25.17264166014682,33.839,in_progress,0.0
2,52.0,1.0185462304073107,3.3924640964621604,-177.15206800969403,30.0,1.0,6,2.0,False,True,20.290924591288775,38,25.17264166014682,33.907,in_progress,0.0
2,53.0,0.9473490544212296,3.373075630245409,-173.63378334955055,12.0,2.0,4,2.0,False,True,20.563295566897484,38,25.17264166014682,33.979,in_progress,0.0
2,54.0,0.8752586080236029,3.345699710364419,-169.4057708498901,20.0,1.5,5,2.0,False,True,20.842561691690406,39,25.17264166014682,34.041,in_progress,0.0
2,55.0,0.7883789265483548,3.2989928357270526,-162.8854362162619,30.0,1.0,6,2.0,False,True,21.316251931805027,39,25.17264166014682,34.109,in_progress,0.0
2,56.0,0.7186687159606171,3.2485239291515633,-156.26013992315265,-30.0,1.0,0,1.0,False,True,21.63814550632301,40,25.17264166014682,34.174,in_progress,0.0
2,57.0,0.651365420116245,3.199987178477179,-151.29987546373118,0.0,4.0,3,1.0,False,True,22.165128096927685,40,25.17264166014682,34.234,in_progress,0.0
2,58.0,0.5720955600600586,3.1538208636456657,-150.45675432573762,20.0,1.5,5,1.0,False,True,22.527696149591122,41,25.17264166014682,34.304,in_progress,0.0
2,59.0,0.48986496629784854,3.0949968142794035,-148.49798123867782,30.0,1.0,6,1.0,False,True,23.097759290982147,41,25.17264166014682,34.369,in_progress,0.0
2,60.0,0.42436038264222803,3.0340211412105043,-144.55573854748442,30.0,1.0,6,1.0,False,True,23.447195988293597,42,25.17264166014682,34.443,in_progress,0.0
2,61.0,0.36190074738646477,2.965632994967401,-140.3515419356799,12.0,2.0,4,2.0,False,True,23.936057763993276,42,25.17264166014682,34.503,in_progress,0.0
2,62.0,0.30897302549980443,2.8993230528824787,-136.58939048714421,30.0,1.0,6,2.0,False,True,24.250521391640405,43,25.17264166014682,34.56,in_progress,0.0
2,63.0,0.247975910342285,2.814671837399124,-132.5022924607198,30.0,1.0,6,2.0,False,True,24.65076351585859,43,25.17264166014682,34.641,in_progress,0.0
2,64.0,0.2202008916206464,2.7680779857390996,-129.97121180099498,30.0,1.0,6,2.0,False,True,24.853981387063886,44,25.17264166014682,34.707,in_progress,0.0
2,65.0,0.18813513069131804,2.69639628487051,-125.22883513195109,20.0,1.5,5,2.0,False,True,25.15826681734149,44,25.17264166014682,34.774,in_progress,0.0
2,66.0,0.16463678252582048,2.6114947029185394,-118.65995272255103,0.0,4.0,3,2.0,False,True,25.50649710516153,44,25.17264166014682,34.823,in_progress,0.0
2,67.0,0.13625319778244357,2.509792346424028,-113.67831675420436,30.0,1.0,6,2.0,False,True,25.924586493248146,45,25.17264166014682,34.906,in_progress,0.0
2,68.0,0.10599208840578499,2.433164521459551,-113.21735309695222,0.0,4.0,3,2.0,False,True,26.248529516234353,45,25.17264166014682,34.975,in_progress,0.0
2,69.0,0.06475948172679415,2.335465859944994,-113.64235089504032,30.0,1.0,6,2.0,False,True,26.661608503523738,46,25.17264166014682,35.041,in_progress,0.0
2,70.0,0.029791748824946986,2.25079337192597,-113.78720866619524,0.0,4.0,3,2.0,False,True,27.017216781294373,46,25.17264166014682,35.106,in_progress,0.0
2,71.0,-0.008419087068652346,2.1557016234619057,-113.28779931952793,12.0,2.0,4,1.0,False,True,27.417377471097517,47,25.17264166014682,35.175,in_progress,0.0
2,72.0,-0.04819768389658444,2.0459657871203887,-111.91235664912725,30.0,1.0,6,1.0,False,True,27.874293729988764,47,25.17264166014682,35.241,in_progress,0.0
2,73.0,-0.07634388282608158,1.9491527044514407,-109.90295387972255,30.0,1.0,6,1.0,False,True,28.273231028683632,48,25.17264166014682,35.306,in_progress,0.0
2,74.0,-0.09934646556090154,1.8574932066461485,-107.77659626639038,12.0,2.0,4,1.0,False,True,28.645708970136575,48,25.17264166014682,35.376,in_progress,0.0
2,75.0,-0.11398819165386316,1.7483782971567217,-103.71762579728816,20.0,1.5,5,1.0,False,True,29.08236787147207,49,25.17264166014682,35.439,in_progress,0.0
2,76.0,-0.11662018639936271,1.6653597816390806,-99.94330948997046,20.0,1.5,5,1.0,False,True,29.30900374132639,49,25.17264166014682,35.507,in_progress,0.0
2,77.0,-0.11015434814192562,1.5512137441816312,-94.53401870650058,20.0,1.5,5,1.0,False,True,29.762650556720573,50,25.17264166014682,35.574,in_progress,0.0
2,78.0,-0.09559446580593273,1.458669291700908,-89.79002283444952,20.0,1.5,5,1.0,False,True,30.020676148585157,50,25.17264166014682,35.636,in_progress,0.0
2,79.0,-0.06933325176730715,1.3561287959088852,-84.33343247689629,20.0,1.5,5,1.0,False,True,30.425647505638963,51,25.17264166014682,35.695,in_progress,0.0
2,80.0,-0.02493171403719983,1.2296527457553985,-78.04126021992255,20.0,1.5,5,1.0,False,True,30.826116765764123,51,25.17264166014682,35.77,in_progress,0.0
2,81.0,0.0031332259806405166,1.1659674203266281,-74.8480635228481,30.0,1.0,6,1.0,False,True,31.09890504812236,51,25.17264166014682,35.834,in_progress,0.0
2,82.0,0.04884990417737353,1.0833217766511998,-69.94666772189733,30.0,1.0,6,1.0,False,True,31.47309892064081,52,25.17264166014682,35.889,in_progress,0.0
2,83.0,0.09613244429068288,1.0105995678855384,-65.7240483914823,30.0,1.0,6,1.0,False,True,31.650209758514702,52,25.17264166014682,35.968,in_progress,0.0
2,84.0,0.14594726518843676,0.9508800597294019,-61.1248631070518,30.0,1.0,6,1.0,False,True,31.953911354879207,52,25.17264166014682,36.036,in_progress,0.0
2,85.0,0.20078535242307444,0.8974554624611853,-56.20863130028995,30.0,1.0,6,1.0,False,True,32.25704851388659,53,25.17264166014682,36.108,in_progress,0.0
2,86.0,0.2590554366622672,0.8494112131493238,-51.405327000585864,30.0,1.0,6,1.0,False,True,32.416216604576476,53,25.17264166014682,36.177,in_progress,0.0
2,87.0,0.31814738912505736,0.8087125311873586,-46.80871419684211,30.0,1.0,6,1.0,False,True,32.661864190652224,53,25.17264166014682,36.237,in_progress,0.0
2,88.0,0.3829635294598731,0.7748586966605537,-41.470592503655936,20.0,1.5,5,1.0,False,True,32.951902490349795,54,25.17264166014682,36.31,in_progress,0.0
2,89.0,0.45738668601653504,0.7481397064483263,-34.965268771566514,30.0,1.0,6,1.0,False,True,33.21541911082457,54,25.17264166014682,36.384,in_progress,0.0
2,90.0,0.5341246123108369,0.7302180685740549,-28.469509353727453,20.0,1.5,5,1.0,False,True,33.464153687656484,54,25.17264166014682,36.44,in_progress,0.0
2,91.0,0.621204963047402,0.7199914694591657,-21.301478453081607,20.0,1.5,5,1.0,False,True,33.80867603283899,55,25.17264166014682,36.509,in_progress,0.0
2,92.0,0.7172084676485625,0.7223102276447456,-13.220585576002565,20.0,1.5,5,1.0,False,True,34.138566396471944,55,25.17264166014682,36.571,in_progress,0.0
2,93.0,0.7998502748213823,0.7326759249189663,-6.781447419032565,-30.0,1.0,0,1.0,False,True,34.45234941115333,56,25.17264166014682,36.643,in_progress,0.0
2,94.0,0.8988159837845882,0.745943594060225,-1.098458448305561,30.0,1.0,6,2.0,False,True,34.815969751952316,56,25.17264166014682,36.7,in_progress,0.0
2,95.0,0.9826721636630337,0.7596503339872098,2.2904859766383914,-20.0,1.5,1,2.0,False,True,35.12750344726442,56,25.17264166014682,36.772,in_progress,0.0
2,96.0,1.0682128844238434,0.7744286516615602,4.6831452941450324,-30.0,1.0,0,2.0,False,True,35.45785294414804,57,25.17264166014682,36.838,in_progress,0.0
2,97.0,1.1521222986635968,0.7726358412152585,2.79534849485111,0.0,4.0,3,2.0,False,True,35.78586651179475,57,25.17264166014682,36.908,in_progress,0.0
2,98.0,1.225893487939342,0.7654724478490296,0.5290511629226218,20.0,1.5,5,2.0,False,True,36.08024602680522,58,25.17264166014682,36.967,in_progress,0.0
2,99.0,1.3154336759554113,0.7750392357523272,2.2024638369329494,-30.0,1.0,0,2.0,False,True,36.43535892090117,58,25.17264166014682,37.039,in_progress,0.0
2,100.0,1.3988676764129868,0.7873884063473644,4.390371252063791,0.0,4.0,3,2.0,False,True,36.752065968575224,58,25.17264166014682,37.106,in_progress,0.0
2,101.0,1.488542487725222,0.7990456055924465,5.845245443397764,-12.0,2.0,2,2.0,False,True,37.093646630307475,59,25.17264166014682,37.175,in_progress,0.0
2,102.0,1.579395330895844,0.813286398475514,7.06106466482865,30.0,1.0,6,2.0,False,True,37.405785028441315,59,25.17264166014682,37.241,in_progress,0.0
2,103.0,1.7132485532171104,0.8316611025785126,7.49266393452092,-12.0,2.0,2,1.0,False,True,37.895556269862674,60,25.17264166014682,37.309,in_progress,0.0
2,104.0,1.7738590728873873,0.8413509004015428,7.724335427675188,-20.0,1.5,1,1.0,False,True,38.09139799459403,60,25.17264166014682,37.377,in_progress,0.0
2,105.0,1.871324008292866,0.8444247874454788,5.581651126913493,-30.0,1.0,0,1.0,False,True,38.45481783873931,61,25.17264166014682,37.437,in_progress,0.0
2,106.0,1.9679708923001176,0.8389689719422734,2.4466803004035445,-12.0,2.0,2,1.0,False,True,38.81997988137576,61,25.17264166014682,37.507,in_progress,0.0
2,107.0,2.0705600531109734,0.8315992495399323,-0.0007866580293381165,-12.0,2.0,2,1.0,False,True,39.21516462734578,61,25.17264166014682,37.567,in_progress,0.0
2,108.0,2.184814081509431,0.8205323118766228,-2.354653040434934,-12.0,2.0,2,0.5,False,True,39.71783624332473,62,25.17264166014682,37.639,in_progress,0.0
2,109.0,2.3001835969160025,0.8038947285259959,-4.837311634059461,0.0,4.0,3,0.5,False,True,40.17686360081352,63,25.17264166014682,37.701,in_progress,0.0
2,110.0,2.4374668398803223,0.7834243842747233,-6.619729991347158,-12.0,2.0,2,0.5,False,True,40.87230627415306,64,25.17264166014682,37.769,in_progress,0.0
2,111.0,2.598268005070894,0.7595520692818672,-7.808002014290956,-30.0,1.0,0,0.5,False,True,41.56946049980782,64,25.17264166014682,37.834,in_progress,0.0
2,112.0,2.704221995806224,0.734727114474783,-9.833300714209884,20.0,1.5,5,0.5,False,True,41.99859839098538,65,25.17264166014682,37.883,in_progress,0.0
2,113.0,2.820759622756606,0.7071068764014173,-11.225041350480229,20.0,1.5,5,1.0,False,True,42.481540478183334,66,25.17264166014682,37.975,in_progress,0.0
2,114.0,2.926348627737883,0.6929708504796215,-9.803491512548486,20.0,1.5,5,1.0,False,True,42.91292893465975,66,25.17264166014682,38.043,in_progress,0.0
2,115.0,3.0652981911916766,0.6860811442478595,-6.417121097324539,30.0,1.0,6,0.5,False,True,43.465125434800136,67,25.17264166014682,38.073,in_progress,0.0
2,116.0,3.1466921663828544,0.687903411533735,-4.039691021363076,0.0,4.0,3,0.5,False,True,43.8731604857893,67,25.17264166014682,38.171,in_progress,0.0
2,117.0,3.257749078353646,0.687753603147877,-2.927470418738794,-30.0,1.0,0,0.5,False,True,44.31431899632585,68,25.17264166014682,38.238,in_progress,0.0
2,118.0,3.3570368789841676,0.6750145404755776,-4.028894083069429,-30.0,1.0,0,1.0,False,True,44.86564917369217,69,25.17264166014682,38.31,in_progress,0.0
2,119.0,3.4432255526972937,0.6590132586775372,-6.194765941430428,0.0,4.0,3,1.0,False,True,45.31453674932946,69,25.17264166014682,38.371,in_progress,0.0
2,120.0,3.5448662137967712,0.6403438685018082,-7.710468054351274,30.0,1.0,6,1.0,False,True,45.682505451656816,70,25.17264166014682,38.438,in_progress,0.0
2,121.0,3.6282853257564986,0.6304185877547019,-8.103665878787151,0.0,4.0,3,1.0,False,True,45.990385178812986,70,25.17264166014682,38.511,in_progress,0.0
2,122.0,3.7250494218028494,0.6263049199040044,-6.1669638184004585,-12.0,2.0,2,2.0,False,True,46.39609888703025,70,25.17264166014682,38.573,in_progress,0.0
2,123.0,3.826493212113547,0.610474736903569,-7.1781448575291185,-30.0,1.0,0,2.0,False,True,46.74841320810527,71,25.17264166014682,38.65,in_progress,0.0
2,124.0,3.9305297842744156,0.5807698533386474,-10.673412877880779,0.0,4.0,3,2.0,False,True,47.096563383432496,71,25.17264166014682,38.705,in_progress,0.0
2,125.0,4.015680554948188,0.5540487266905961,-12.662243096166426,-12.0,2.0,2,2.0,False,True,47.40947047549843,72,25.17264166014682,38.773,in_progress,0.0
2,126.0,4.112693168007049,0.5173529629300979,-15.761937907425162,20.0,1.5,5,2.0,False,True,47.84796432694428,72,25.17264166014682,38.849,in_progress,0.0
2,127.0,4.222086213765447,0.47474379200605465,-17.974785771313456,30.0,1.0,6,1.0,False,True,48.29028706681077,73,25.17264166014682,38.9,in_progress,0.0
2,128.0,4.327713056136215,0.44446302707482005,-17.228774412155243,20.0,1.5,5,1.0,False,True,48.83564453834519,74,25.17264166014682,38.971000000000004,in_progress,0.0
2,129.0,4.415423267611723,0.4287449316041614,-14.814744562539973,-20.0,1.5,1,1.0,False,True,49.28786713720162,74,25.17264166014682,39.034,in_progress,0.0
2,130.0,4.52090090624665,0.40712789835059315,-13.706089700498103,-30.0,1.0,0,2.0,False,True,49.70043302142264,75,25.17264166014682,39.106,in_progress,0.0
